2022-01-14 09:00:00,1788,1560300.1387510689
2022-01-14 10:00:00,0,0.0
2022-01-14 11:00:00,653,571436.2099712428
2022-01-14 12:00:00,3149,2763533.019706642
2022-01-14 13:00:00,3181,2751038.85348068
2022-01-14 14:00:00,1111,968821.8314182692
2022-01-14 15:00:00,0,0.0
2022-01-14 16:00:00,0,0.0
2022-01-14 17:00:00,578,534747.1661638177
2022-01-14 18:00:00,0,0.0
2022-01-14 19:00:00,2183,1652305.07815812
2022-01-14 20:00:00,0,0.0
2022-01-14 21:00:00,273,203950.55182638887
2022-01-14 22:00:00,2222,1981968.8446661325
2022-01-14 23:00:00,2005,1616888.2762014784
