2022-01-20 10:00:00,118,103498.0524624288
2022-01-20 11:00:00,108,92065.51718269233
2022-01-20 12:00:00,97,82333.06786449428
2022-01-20 13:00:00,101,85942.05941381768
2022-01-20 14:00:00,104,91763.38824074077
2022-01-20 15:00:00,132,115927.94979380339
2022-01-20 16:00:00,100,89441.78298611112
2022-01-20 17:00:00,108,100017.8158269231
2022-01-20 18:00:00,109,97663.12620468305
2022-01-20 19:00:00,88,78460.3784351852
2022-01-20 20:00:00,132,118385.5836378205
2022-01-20 21:00:00,102,82108.9409508547
2022-01-20 22:00:00,97,62493.52065509259
2022-01-20 23:00:00,102,63644.11842414529
2022-01-21 00:00:00,100,71279.30652599718
2022-01-21 01:00:00,106,75406.46603792734
2022-01-21 02:00:00,109,90625.27513871083
2022-01-21 03:00:00,89,75455.7533320869
2022-01-21 04:00:00,102,85746.53867200855
2022-01-21 05:00:00,107,90402.83094106126
2022-01-21 06:00:00,93,79685.01570779915
2022-01-21 07:00:00,91,79008.67244212965
2022-01-21 08:00:00,108,93929.74937500003
2022-01-21 09:00:00,96,83800.55905128206
2022-01-21 10:00:00,110,96508.10452101141
2022-01-21 11:00:00,96,83701.55021367522
2022-01-21 12:00:00,111,97081.17787793803
2022-01-21 13:00:00,104,90733.13180555557
2022-01-21 14:00:00,87,75299.64071314104
2022-01-21 15:00:00,87,75866.33603365386
2022-01-21 16:00:00,109,98053.62487669161
2022-01-21 17:00:00,105,93643.14484508547
2022-01-21 18:00:00,95,84621.61589209402
2022-01-21 19:00:00,99,84533.11045913464
2022-01-21 20:00:00,116,104048.40915349
2022-01-21 21:00:00,94,84011.49564280627
2022-01-21 22:00:00,89,66863.77834642092
2022-01-21 23:00:00,92,68216.22061253563
2022-01-22 00:00:00,75,54428.39861778844
2022-01-22 01:00:00,112,82975.91965384615
2022-01-22 02:00:00,115,85629.20994257477
2022-01-22 03:00:00,82,72570.00397150998
2022-01-22 04:00:00,89,79337.48057469729
2022-01-22 05:00:00,110,97430.61285167381
2022-01-22 06:00:00,127,112288.15368563037
2022-01-22 07:00:00,89,75694.88898673432
2022-01-22 08:00:00,108,91848.60966346157
2022-01-22 09:00:00,114,98857.23032425216
2022-01-22 10:00:00,79,68594.23461752136
2022-01-22 11:00:00,114,98984.08539743592
2022-01-22 12:00:00,113,98615.70629852208
2022-01-22 13:00:00,91,70969.49679976855
2022-01-22 14:00:00,98,89924.39678828347
2022-01-22 15:00:00,114,103804.57817841884
2022-01-22 16:00:00,86,71812.94461948007
2022-01-22 17:00:00,107,98795.51264423077
2022-01-22 18:00:00,107,95426.82379451566
2022-01-22 19:00:00,94,83769.1302590812
2022-01-22 20:00:00,95,84278.6946576745
2022-01-22 21:00:00,95,74419.06457932694
2022-01-22 22:00:00,104,76100.66780555557
2022-01-22 23:00:00,97,84894.62299118588
2022-01-23 00:00:00,96,85864.11166666668
2022-01-23 01:00:00,86,76957.278806802
2022-01-23 02:00:00,100,85112.8603988604
2022-01-23 03:00:00,97,86463.674230146
2022-01-23 04:00:00,99,87969.67790064104
2022-01-23 05:00:00,106,69290.17338230058
2022-01-23 06:00:00,82,55001.689099358984
2022-01-23 07:00:00,88,64357.047192307684
2022-01-23 08:00:00,98,76574.9765900997
2022-01-23 09:00:00,97,75101.21592922008
2022-01-23 10:00:00,96,75098.20332478633
2022-01-23 11:00:00,110,86984.47482905984
2022-01-23 12:00:00,95,73413.50607238249
2022-01-23 13:00:00,113,98229.27871358619
2022-01-23 14:00:00,117,102598.72218750003
2022-01-23 15:00:00,88,81632.13523290597
2022-01-23 16:00:00,122,111966.56494747153
2022-01-23 17:00:00,89,71023.28943028845
2022-01-23 18:00:00,80,74154.57962250711
2022-01-23 19:00:00,95,79060.10384214744
2022-01-23 20:00:00,91,72582.2715138889
2022-01-23 21:00:00,99,87856.82736698717
2022-01-23 22:00:00,95,72518.81683671652
2022-01-23 23:00:00,117,88477.50530208334
2022-01-24 00:00:00,96,85668.6994871795
2022-01-24 01:00:00,97,83125.49139289529
2022-01-24 02:00:00,93,79533.57126869657
2022-01-24 03:00:00,101,86320.34482460828
2022-01-24 04:00:00,99,84181.12427083334
2022-01-24 05:00:00,86,73675.54837695872
2022-01-24 06:00:00,88,75699.42146367521
2022-01-24 07:00:00,99,86548.29856009615
2022-01-24 08:00:00,93,81484.68045913463
2022-01-24 09:00:00,108,94832.5536442308
2022-01-24 10:00:00,91,80305.31367476853
2022-01-24 11:00:00,106,93749.59020174501
2022-01-24 12:00:00,108,95468.62028846155
2022-01-24 13:00:00,105,91790.80022702992
2022-01-24 14:00:00,107,93902.2016858084
2022-01-24 15:00:00,92,72423.55339921653
2022-01-24 16:00:00,109,98793.2056948896
2022-01-24 17:00:00,92,77592.20554665245
2022-01-24 18:00:00,101,79576.99619747153
2022-01-24 19:00:00,114,100967.35617574789
2022-01-24 20:00:00,110,101637.13142094019
2022-01-24 21:00:00,101,93019.83427368235
2022-01-24 22:00:00,95,84570.04878917379
2022-01-24 23:00:00,100,77608.48989494304
2022-01-25 00:00:00,88,78302.74594373218
2022-01-25 01:00:00,111,95002.48081864315
2022-01-25 02:00:00,85,72899.59918091167
2022-01-25 03:00:00,121,103544.84282318376
2022-01-25 04:00:00,115,98176.30030048077
2022-01-25 05:00:00,107,91390.20525908118
2022-01-25 06:00:00,83,62919.27494115029
2022-01-25 07:00:00,94,70071.65925676638
2022-01-25 08:00:00,104,77873.27339814816
2022-01-25 09:00:00,111,82870.72276388887
2022-01-25 10:00:00,111,83301.52519791665
2022-01-25 11:00:00,95,72918.4618843483
2022-01-25 12:00:00,108,95043.59879807694
2022-01-25 13:00:00,99,86908.34550080128
2022-01-25 14:00:00,123,108411.01320112175
2022-01-25 15:00:00,83,73673.51283342237
2022-01-25 16:00:00,127,115159.38283564817
2022-01-25 17:00:00,97,90354.71069186254
2022-01-25 18:00:00,104,92895.25900925927
2022-01-25 19:00:00,102,95097.98852136752
2022-01-25 20:00:00,109,101295.94718367167
2022-01-25 21:00:00,95,88679.94689191597
2022-01-25 22:00:00,111,87184.77231303416
2022-01-25 23:00:00,99,76886.14334535257
2022-01-26 00:00:00,110,98132.19685719375
2022-01-26 01:00:00,93,79722.87681757478
2022-01-26 02:00:00,99,84987.19951121796
2022-01-26 03:00:00,110,94295.87580573362
2022-01-26 04:00:00,81,69150.26368990386
2022-01-26 05:00:00,105,89696.22592815172
2022-01-26 06:00:00,108,92977.11500000002
2022-01-26 07:00:00,109,95201.8012417201
2022-01-26 08:00:00,99,86862.66790384616
